1.159,4.528,27.49,2.627,4.571,76.912,331.405,1.214,1.207,133.667,1.073,45.535,384.675,82.211,70,0.886,2.628,0.819,58,20,5,5.1,10,b1,1.346,A2,2.23
1.159,4.528,29.79,2.003,3.485,58.636,396.537,0.927,0.996,105.932,0.834,18.31,293.687,73.127,69,0.273,2.233,0.699,44,20,9,3.9,10,a2,1.476,A2,1.7
1.159,11.386,35.22,2.294,3.992,88.585,398.936,1.249,1.286,144.141,1.206,24.533,229.942,69.675,37,0.219,2.038,0.672,67,14,5,8.4,19,b2,2.46,B1,2.569
1.159,8.607,45.22,2.187,3.805,80.698,327.06,0.997,1.139,215.202,0.948,42.034,397.998,79.317,55,0.93,2.283,0.432,81,20,7,7.1,16,b1,2.126,B1,2.34
1.16,20.144,48.98,2.018,3.512,81.595,366.005,0.924,1.01,108.552,0.83,13.114,231.049,80.752,58,0.605,2.759,0.913,82,17,7,8.4,16,b1,2.016,B1,2.366
1.16,4.348,36.47,2.752,4.788,77.035,327.06,0.992,0.968,102.763,0.838,55.817,398.758,82.16,97,0.814,2.836,0.638,78,28,10,4.9,14,b1,1.836,A2,2.234
1.16,5.484,40.94,2.179,3.791,75.449,383.457,0.874,0.968,189.898,0.856,42.484,395.969,73.082,70,0.458,2.485,0.868,76,22,8,6,16,b1,2.046,B1,2.188
1.16,5.027,39.38,2.299,4,74.306,388.807,0.976,1.065,113.675,0.873,20.831,383.237,79.99,72,0.519,2.218,0.755,75,24,7,5.4,19,b1,2.396,B1,2.155
1.16,4.635,38.14,2.115,3.68,65.817,352.772,0.897,0.975,187.821,0.85,36.971,375.61,72.846,78,0.778,2.545,0.777,66,25,8,4.6,13,a2,1.786,A2,1.909
1.16,4.641,42.08,2.215,3.854,86.88,349.943,1.229,1.349,144.011,1.102,16.436,226.02,76.229,60,0.769,2.641,0.714,87,18,5,8.4,16,b1,2.11,B1,2.52
1.161,22.733,41.03,1.761,3.065,89.497,372.898,0.902,0.978,193.734,0.882,36.849,307.878,85.078,19,0.667,2.064,0.663,68,6,9,19.7,19,b2,2.3,B1,2.595
1.161,5.06,43.39,2.396,4.168,94.27,371.714,0.945,1.035,107.898,0.812,25.891,396.623,80.058,59,0.615,2.434,0.692,95,18,7,9.2,21,b2,2.74,B2,2.734
1.161,12.081,42.77,2.437,4.24,78.776,344.408,0.923,0.969,101.207,0.819,27.52,336.711,82.934,92,0.673,3.13,1.005,79,24,9,5.8,20,b1,2.596,B2,2.285
1.162,4.641,40.7,2.384,4.148,85.166,360.021,0.845,0.901,174.214,0.81,38.526,393.441,72.802,72,0.804,2.363,0.609,86,21,6,7.1,18,b1,2.276,B1,2.47
1.163,3.544,33.39,2.449,4.261,67.534,389.005,1.082,1.029,118.03,0.963,49.672,405.824,79.842,97,0.433,2.567,1.232,68,28,7,4.2,11,b1,1.616,A2,1.958
1.163,3.223,24.65,1.887,3.284,51.962,388.531,0.94,1.038,110.392,0.836,11.789,170.632,81.148,71,0.25,2.546,0.972,39,21,7,3.2,9,a2,1.276,A1,1.507
1.163,5.644,31.18,2.208,3.843,77.899,390.2,1.222,1.292,140.552,1.103,28.913,394.226,97.667,62,0.361,2.38,0.873,59,16,5,6.4,10,b1,1.426,A2,2.259
1.163,6.668,38.66,3.12,5.429,85.61,375.709,1.05,1.03,229.063,1.072,68.793,414.818,80.128,91,0.712,1.938,0.538,86,28,7,5.3,17,b1,2.196,B1,2.483
1.163,3.259,26.63,2.262,3.936,66.514,384.49,0.862,0.871,170.472,0.772,49.002,394.478,81.787,63,0.5,2.265,0.617,51,20,8,4.4,11,b1,1.616,A2,1.929
1.163,6.816,45.68,2.613,4.547,106.235,384.792,1.26,1.142,121.641,0.958,70.778,396.96,71.886,54,0.459,2.297,0.662,109,17,5,11.1,21,b2,2.755,B2,3.081
1.164,6.764,42.59,2.053,3.572,71.37,381.031,1.096,1.124,223.812,1.042,44.956,401.595,79.622,66,0.522,2.452,0.733,72,22,7,5.7,13,b1,1.752,A2,2.07
1.164,7.617,33.54,2.198,3.824,81.491,338.179,0.994,1.079,114.438,0.883,17.511,231.011,79.337,43,0.882,2.361,0.526,62,15,7,7.2,16,b1,2.126,B1,2.363
1.165,22.471,42.12,2.052,3.571,113.555,394.34,1.171,1.06,113.355,0.885,78.383,404.193,79.621,14,0.015,1.6,0.648,85,3,6,49.3,16,c,2.036,B1,3.293
1.165,6.033,41.82,2.324,4.044,82.879,386.898,1.091,1.16,122.318,0.938,33.9,403.468,83.446,75,0.435,2.631,0.76,83,21,7,6.9,20,b1,2.556,B2,2.404
1.166,6.45,33.58,1.973,3.433,78.662,370.364,0.867,0.931,181.387,0.822,27.756,397.575,76.341,43,0.667,2.552,0.812,59,13,8,7.9,10,b1,1.332,A2,2.281
1.166,10.094,46.03,2.229,3.878,84.835,385.402,1.04,1.006,114.039,0.922,48.252,413.06,81.504,59,0.439,2.266,0.557,86,19,7,7.8,17,b1,2.206,B1,2.46
1.166,5.52,40.74,2.032,3.536,70.419,355.714,0.993,1.071,111.479,0.839,31.828,394.713,79.991,71,0.604,2.597,0.587,71,22,7,5.6,10,b1,1.332,A2,2.042
1.166,3.373,35.76,2.185,3.801,68.147,398.775,1.009,1.134,117.637,0.881,12.018,210.97,80.644,79,0.241,2.056,0.608,69,25,7,4.8,15,b1,1.966,A2,1.976
1.166,12.029,46.9,2.272,3.953,94.024,388.119,1.072,1.17,228.977,1.037,46.983,378.02,80.346,51,0.556,2.267,0.523,94,16,7,10.3,21,b2,2.74,B2,2.727
1.166,8.607,43.84,2.646,4.604,97.295,364.485,0.917,0.972,190.893,0.898,41.387,384.867,77.872,71,0.591,2.776,0.912,98,20,9,8.5,26,b2,3.305,C,2.822
1.167,4.058,36.61,2.078,3.615,57.776,365.449,0.73,0.796,151.659,0.669,12.631,215.228,122.081,97,0.576,2.94,1.122,59,28,4,3.6,9,a2,0.908,A1,1.676
1.167,3.483,28.64,2.214,3.852,74.628,369.422,0.984,1.085,112.881,0.842,24.412,396.291,89.259,60,0.5,2.715,0.886,56,17,7,5.8,11,b1,1.626,A2,2.164
1.167,6.529,32.07,2.512,4.37,85.264,372.656,1.089,0.978,105.196,0.852,64.804,398.906,73.657,62,0.579,2.435,0.791,65,17,9,6.6,21,b1,2.751,B2,2.473
1.168,5.563,42.21,1.814,3.156,63.115,365.3,0.85,0.946,180.064,0.792,28.938,394.509,75.478,77,0.702,2.718,0.884,64,22,8,5.1,11,a2,1.648,A2,1.83
1.168,4.128,27.78,1.733,3.015,53.152,395.748,0.892,0.95,102.11,0.769,30.153,399.185,78.808,63,0.357,2.245,0.885,40,19,8,3.7,9,a2,1.276,A1,1.541
1.17,6.002,45.73,1.286,2.237,54.584,394.858,1.012,1.078,210.521,0.937,40.99,402.04,80.294,51,0.333,2.19,0.535,55,15,7,6.3,9,a2,1.276,A1,1.583
1.17,7.633,44.62,2.457,4.275,93.746,344.408,1.096,1.159,229.384,1.046,41.96,417.841,72.155,60,0.69,2.609,0.632,95,19,7,8.7,22,b2,2.835,B2,2.719
1.17,6.043,39.46,2.322,4.041,71.895,384.326,0.938,0.994,104.951,0.803,35.601,398.213,80.999,84,0.481,2.444,0.614,72,25,9,5,20,b1,2.596,B2,2.085
1.17,6.435,31.49,2.096,3.647,73.486,351.755,1.018,1.134,118.023,0.901,13.776,224.342,80.271,56,0.694,2.539,0.817,55,16,7,6,11,b1,1.626,A2,2.131
1.171,10.042,44.67,2.153,3.747,78.981,382.722,1.068,1.165,125.043,0.961,21.669,389.409,81.37,66,0.523,2.289,0.755,79,20,7,6.9,16,b1,2.046,B1,2.29
1.171,5.023,40.72,2.481,4.317,85.239,379.417,0.79,0.79,164.339,0.774,34.928,398.762,71.824,78,0.5,2.708,0.752,86,22,4,6.8,18,b1,2.263,B1,2.472
1.171,7.569,35.99,1.449,2.521,62.264,394.086,1.221,1.24,134.645,1.07,45.316,398.868,77.246,31,0.4,2.085,0.562,47,11,5,7.5,10,a2,1.416,A2,1.806
1.172,30.204,59.51,1.871,3.255,107.889,327.06,0.875,0.852,88.836,0.703,59.428,399.924,79.806,7,0.625,2.216,1.135,109,2,8,94.5,17,b2,2.172,B1,3.129
1.173,5.082,36.59,2.409,4.191,63.897,372.024,1.013,1.09,209.997,0.963,36.732,396.443,77.731,98,0.565,2.606,0.967,65,29,7,3.9,10,a2,1.436,A2,1.853
1.173,59.963,59.96,1.349,2.347,79.359,398.136,1.072,1.169,125.408,0.977,17.162,342.444,72.711,4,0.2,1.582,1.082,79,1,7,138,15,b1,1.94,A2,2.301
1.174,4.304,36.96,2.049,3.566,60.666,367.164,0.935,1.017,196.754,0.876,34.87,347.524,82.742,88,0.679,2.726,1.052,61,26,7,4.1,10,a2,1.436,A2,1.759
1.174,4.637,37.89,2.081,3.621,64.073,343.784,1.069,1.169,122.685,0.919,30.781,401.812,96.542,86,0.574,3.05,0.93,64,25,7,4.5,13,a2,1.786,A2,1.858
1.174,9.03,33.26,2.158,3.755,75.607,396.482,0.979,1.006,110.381,0.897,30.642,396.588,72.613,54,0.306,2.095,0.546,57,16,7,6.2,16,b1,2.046,B1,2.193
1.174,4.027,34.1,2.568,4.469,70.213,330.274,1.148,1.166,126.389,0.989,41.778,385.696,84.483,99,0.847,2.845,0.678,71,28,6,4.4,10,b1,1.496,A2,2.036
1.174,3.991,32.07,2.801,4.873,69.129,349.329,1.13,1.1,116.421,0.919,51.984,395.557,69.774,96,0.794,2.562,0.535,69,30,6,4,14,b1,1.836,A2,2.005
1.175,6.025,41.55,2.075,3.611,68.679,379.946,0.888,0.981,103.025,0.771,16.929,394.24,82.724,83,0.46,2.768,0.991,69,23,8,5.2,15,b1,1.966,A2,1.992
1.175,6.067,43.71,1.693,2.947,64.227,349.396,0.858,0.639,188.402,0.859,63.548,398.794,62.814,59,0.8,2.295,0.582,65,19,8,5.9,10,a2,1.436,A2,1.863
1.175,5.095,38.9,2.244,3.904,69.937,358.327,0.75,0.775,148.599,0.684,36.962,399.036,105.655,83,0.574,2.639,0.6,71,25,4,5,10,b1,1.418,A2,2.028
1.175,6.064,43.39,2.11,3.672,82.451,349.396,1.011,1.081,210.105,0.958,40.536,411.239,80.172,64,0.7,2.917,1.059,83,18,7,8.1,17,b1,2.206,B1,2.391
1.175,15.286,35.87,2.556,4.448,102.267,345.557,0.825,0.859,165.092,0.778,46.489,393.952,63.316,43,0.7,2.919,1.055,78,13,6,10.5,21,b2,2.755,B2,2.966
1.176,3.493,28.19,1.718,2.989,57.708,327.06,1.119,1.188,127.315,0.98,31.327,399.442,80.281,60,0.946,2.226,0.612,44,17,6,4.5,9,a2,1.076,A1,1.674
1.176,3.357,32.27,2.536,4.413,63.336,387.907,1.078,1.084,225.756,1.063,33.589,314.702,81.037,95,0.359,2.604,0.781,64,30,7,3.7,11,a2,1.616,A2,1.837
1.177,3.782,23.62,2.879,5.01,60.78,360.974,0.883,0.586,126.788,1.134,85.179,348.427,73.928,81,0.63,2.376,0.7,46,25,6,3.2,11,a2,1.656,A2,1.763
1.177,5.119,41.42,1.908,3.321,66.242,342.279,1.173,1.271,134.92,1.041,23.163,376.079,81.028,72,0.896,2.583,0.621,68,22,6,5.4,9,b1,1.268,A1,1.921
1.177,3.79,39.27,1.456,2.533,53.451,365.231,1.129,1.079,118.967,0.986,46.982,364.055,76.068,54,0.581,2.254,0.394,54,20,6,4.7,9,a2,1.076,A1,1.55
1.178,4.683,34.77,2.029,3.531,48.713,341.022,0.94,1.029,198.966,0.894,38.995,394.503,81.988,116,0.831,3.091,0.738,49,31,7,2.8,9,a2,1.276,A1,1.413
1.178,4.112,28.7,2.349,4.087,78.526,381.268,1.03,1.112,118.058,0.909,22.142,374.11,80.408,57,0.553,2.526,0.78,59,17,7,6.1,19,b1,2.396,B1,2.277
1.178,45.831,38.46,2.616,4.552,116.621,386.898,0.817,0.869,168.72,0.758,23.114,394.374,83.56,38,0.625,2.37,0.794,89,10,6,15.5,26,c,3.3,C,3.382
1.178,6.033,41.65,2.326,4.047,82.308,390.2,0.964,1.042,111.303,0.864,25.853,405.631,80.449,61,0.457,2.229,0.972,83,21,7,6.9,19,b1,2.476,B1,2.387
1.178,6.712,37.36,2.593,4.512,73.638,353.789,1.042,1.082,113.195,0.918,34.307,394.83,82.24,88,0.707,2.69,0.842,74,27,7,4.8,9,b1,1.276,A1,2.136
1.179,3.777,35.42,1.428,2.484,42.224,396.794,0.956,1.041,108.685,0.811,33.236,399.207,83.887,68,0.018,1.961,0.486,43,26,7,2.8,9,a1,1.276,A1,1.224
1.179,4.641,41.46,1.736,3.02,63.446,386.729,1.1,1.143,125.957,1.007,25.753,399.075,81.67,64,0.455,2.401,0.962,64,20,7,5.6,10,a2,1.436,A2,1.84
1.18,4.725,42.14,2.101,3.656,75.224,353.55,0.887,0.981,102.852,0.787,14.904,383.397,80.034,64,0.761,2.657,0.818,77,21,8,6.4,11,b1,1.626,A2,2.181
1.18,8.667,45.62,2.359,4.104,89.236,396.766,1.241,1.278,143.102,1.195,24.079,224.404,71.084,50,0.333,2.19,0.8,90,19,5,8.3,19,b2,2.46,B1,2.588
1.18,10.142,48.69,2.735,4.759,119.568,349.666,0.901,1.006,194.414,0.881,39.422,392.088,76.896,48,0.875,2.404,0.701,121,14,7,15.1,28,c,3.63,C,3.467
1.18,4.683,42.73,1.827,3.179,71.37,380.272,1.033,1.075,215.529,0.992,51.161,408.704,62.776,58,0.462,2.541,0.728,72,18,7,7,12,b1,1.728,A2,2.07
1.18,9.14,33.25,2.155,3.75,79.227,385.534,0.891,0.947,184.519,0.836,26.85,350.245,71.043,48,0.5,2.466,0.675,60,15,8,7,11,b1,1.626,A2,2.298
1.18,6.784,43.28,2.9,5.046,106.735,382.722,1.019,1.104,209.906,0.951,39.61,420.322,80.175,67,0.5,2.659,0.771,109,20,7,9.5,26,b2,3.415,C,3.095
1.18,5.017,29.76,2.108,3.667,70.261,388.24,0.913,0.972,189.97,0.861,29.442,310.844,71.059,58,0.395,2.545,0.857,53,17,9,5.4,18,b1,2.246,B1,2.038
1.181,11.503,34.18,1.868,3.25,68.945,353.129,0.871,0.96,100.422,0.752,22.067,396.732,79.965,47,0.441,2.671,0.746,53,15,8,6.1,10,b1,1.468,A2,1.999
1.181,3.436,22.35,2.537,4.415,69.412,389.318,0.887,0.989,187.157,0.814,20.002,349.065,85.664,71,0.415,2.969,1.499,48,19,8,4.4,11,b1,1.616,A2,2.013
1.181,5.082,39.84,2.192,3.814,72.944,377.879,0.919,0.998,192.858,0.861,28.898,398.465,80.307,83,0.6,2.528,0.717,74,23,9,5.6,18,b1,2.246,B1,2.115
1.181,3.763,27.54,2.093,3.642,66.443,384.153,0.75,0.84,86.63,0.641,13.988,333.405,78.483,66,0.475,2.474,0.821,50,18,4,4.8,10,b1,1.418,A2,1.927
1.181,5.634,28.85,2.004,3.486,63.498,379.304,0.981,1.029,109.866,0.894,22.653,362.724,83.472,62,0.475,2.474,0.73,48,18,7,4.6,12,a2,1.672,A2,1.841
1.181,6.049,39.5,2.226,3.872,73.543,387.192,1.066,1.152,123.715,0.938,30.032,372.58,76.484,78,0.44,2.34,0.562,74,23,7,5.6,16,b1,2.046,B1,2.133
1.182,2.721,27.41,2.204,3.834,46.086,329.759,0.933,1.02,105.867,0.801,24.863,336.542,81.908,108,0.671,2.405,0.735,46,33,7,2.4,9,a2,1.276,A1,1.336
1.182,4.528,30.95,2.148,3.738,78.435,393.179,1.049,1.061,113.277,0.9,47.409,396.297,92.921,44,0.273,2.272,0.934,59,15,7,6.9,11,b1,1.626,A2,2.275
1.182,6.697,39.62,2.108,3.667,66.933,327.06,0.856,0.908,181.541,0.844,40.096,314.616,73.374,88,0.942,2.974,0.604,67,24,8,4.9,13,b1,1.786,A2,1.941
1.183,7.582,32.93,2.134,3.712,78.075,393.179,1.062,1.077,115.321,0.9,49.011,401.002,85.137,40,0.394,2.237,0.828,59,15,7,6.9,16,b1,2.046,B1,2.264
1.183,5.06,39.65,2.054,3.575,70.419,327.06,0.9,0.974,190.712,0.879,38.117,329.786,76.335,74,0.787,2.73,0.616,71,22,9,5.6,15,b1,1.952,A2,2.042
1.183,4.332,36.24,2.164,3.764,61.412,364.261,0.881,0.976,190.945,0.879,40.496,364.313,77.851,85,0.719,2.455,0.695,62,27,8,4,11,a2,1.616,A2,1.781
1.184,15.141,55.27,2.146,3.733,116.15,395.748,1.215,1.024,118.766,0.953,84.041,400.19,79.467,14,0.25,1.896,0.68,117,5,5,40.8,19,c,2.33,B1,3.368
1.184,12.118,48.44,2.161,3.76,91.628,362.881,0.979,1.003,109.439,0.863,30.661,294.898,76.087,53,0.727,2.421,0.767,93,15,7,10.7,19,b2,2.39,B1,2.657
1.185,22.772,39.17,2.323,4.042,106.757,352.197,0.932,0.937,190.318,0.913,46.518,417.71,70.382,33,0.773,2.447,0.735,81,9,9,15.7,24,b2,3.08,B2,3.096
1.185,5.095,40.02,2.589,4.505,89.114,327.06,1.142,1.128,238.207,1.142,54.16,403.541,82.41,76,0.813,2.743,0.531,91,22,6,7.2,18,b2,2.276,B1,2.584
1.185,10.046,44.35,2.509,4.365,97.253,349.396,0.91,0.992,190.922,0.856,29.506,279.472,73.781,66,0.7,2.723,0.701,98,18,9,9.4,24,b2,3.11,B2,2.82
1.185,9.166,33.23,2.161,3.76,75.992,332.407,1.186,1.255,134.273,1.068,31.581,386.9,80.092,58,0.833,2.659,0.672,58,16,6,6.3,10,b1,1.426,A2,2.204
1.186,3.465,25.15,2.14,3.723,57.411,327.06,0.88,0.929,183.049,0.825,38.801,391.903,78.752,71,0.87,2.631,0.605,43,21,8,3.6,9,a2,1.276,A1,1.665
1.186,5.03,39.78,2.694,4.687,88.557,391.55,0.877,0.964,101.495,0.774,11.631,161.946,77.696,81,0.36,2.286,0.675,89,23,8,6.7,22,b2,2.916,B2,2.568
1.186,22.615,43.76,1.834,3.192,101.398,384.792,0.946,1.012,195.902,0.887,28.665,327.412,78.455,11,0.333,2.032,0.887,76,3,7,44.3,17,b2,2.212,B1,2.941
1.187,45.387,44.02,2.218,3.859,126.119,359.396,0.824,0.937,176.757,0.774,36.731,397.681,76.407,8,0.571,2.03,1.033,95,2,6,83,19,c,2.41,B1,3.657
1.187,15.219,46.13,2.429,4.226,97.426,350.517,1.096,1.125,225.697,1.061,45.369,421.166,80.763,59,0.737,2.589,0.711,99,17,7,10.1,21,b2,2.76,B2,2.825
1.187,4.296,37.86,2.232,3.884,70.518,379.199,0.819,0.919,181.481,0.826,43.163,381.543,70.459,74,0.49,2.746,0.936,71,24,6,5.1,14,b1,1.846,A2,2.045
1.187,5.034,40.24,2.061,3.587,70.213,380.214,0.891,0.996,188.433,0.828,32.623,399.588,80.741,77,0.511,2.772,0.992,71,22,8,5.6,13,b1,1.752,A2,2.036
1.187,2.746,29.48,2.581,4.492,60.509,389.12,1.008,1.051,210.265,0.964,32.986,328.86,80.094,109,0.439,2.638,0.766,61,31,7,3.4,11,a2,1.616,A2,1.755
1.188,4.661,40.28,2.305,4.011,81.384,356.846,0.824,0.802,161.832,0.769,53.226,398.746,80.708,69,0.522,2.999,1.033,82,21,6,6.8,18,b1,2.276,B1,2.36
1.188,5.073,42.33,2.46,4.281,92.895,380.866,0.897,0.983,101.719,0.76,28.841,394.499,80.611,64,0.585,2.311,0.865,94,19,8,8.6,22,b2,2.915,B2,2.694
1.188,6.064,40.8,2.218,3.859,70.51,384.792,1.014,1.088,112.441,0.869,30.174,388.992,93.375,74,0.431,2.269,0.626,71,24,7,5.2,16,b1,2.046,B1,2.045
1.189,6.558,31.92,2.138,3.72,75.111,337.551,1.09,1.213,126.156,0.944,16.589,277.59,86.627,49,0.75,2.616,0.645,57,16,7,6.3,11,b1,1.626,A2,2.178
1.189,30.491,58.41,1.642,2.856,92.735,390.2,1.247,1.201,265.331,1.392,86.856,423.895,81.412,8,0.5,1.864,0.88,94,3,5,54.7,14,b2,1.9,A2,2.689
1.19,15.245,52.1,2.352,4.093,110.83,388.682,1.025,1.056,207.885,0.97,43.514,394.641,75.264,32,0.52,2.088,0.684,113,11,7,17.8,22,c,2.88,B2,3.214
1.19,30.243,57.92,2.09,3.637,118.011,370.364,0.948,1.015,194.889,0.878,26.069,362.192,77.427,11,0.556,2.271,1.026,119,3,7,69,20,c,2.53,B2,3.422
1.19,5.752,32.24,2.02,3.516,74.191,369.836,0.802,0.866,166.03,0.74,27.861,394.719,71.809,46,0.618,2.594,0.78,57,15,6,6.6,11,b1,1.552,A2,2.152
1.19,4.442,26.15,2.397,4.17,62.879,363.074,1.032,1.13,217.751,0.981,38.812,349.606,81.776,70,0.717,2.791,1.031,47,21,7,3.9,10,a2,1.436,A2,1.823
1.19,4.647,37.7,2.328,4.052,73.638,362.11,0.983,0.997,108.2,0.881,33.143,370.383,80.299,78,0.769,2.438,0.607,74,24,10,5.4,17,b1,2.176,B1,2.136
1.191,15.207,39.68,2.102,3.657,99.771,381.268,1.037,1.128,118.323,0.909,22.194,354.546,75.598,28,0.55,2,0.63,76,8,7,16.5,19,b2,2.45,B1,2.893
1.192,3.467,26,2.203,3.834,65.793,396.392,0.972,1.03,110.658,0.843,36.719,396.762,79.865,57,0.268,2.278,0.735,49,19,7,4.5,11,a2,1.616,A2,1.908
1.192,5.513,39.12,2.421,4.213,79.608,327.06,0.87,0.939,182.873,0.836,44.595,320.904,71.004,79,0.94,3.033,1.312,80,23,8,6.1,15,b1,1.976,A2,2.309
1.192,3.836,39.04,1.717,2.987,58.994,342.279,1.258,1.372,144.388,1.104,30.957,359.874,80.229,66,0.854,2.455,0.559,60,22,5,4.8,9,a2,1.076,A1,1.711
1.192,19.979,43.82,1.995,3.471,67.312,372.52,0.993,1.075,207.629,0.928,25.674,380.377,80.266,67,0.646,2.49,0.696,67,22,7,5.3,12,b1,1.672,A2,1.952
1.192,7.316,28.71,2.299,4,66.77,369.088,0.949,1.019,199.255,0.896,37.981,398.899,75.176,66,0.619,2.637,0.849,49,19,7,4.5,10,b1,1.436,A2,1.936
1.193,8.592,44.98,2.58,4.489,102.624,327.06,1.062,1.15,219.333,0.977,46.713,397.436,73.351,50,0.921,2.305,0.453,103,17,7,10.5,22,b2,2.955,B2,2.976
1.193,5.43,42.14,1.878,3.267,72.166,345.256,0.96,1.038,110.344,0.862,19.028,352.547,79.632,58,0.775,2.586,0.875,72,18,7,6.9,9,b1,1.308,A1,2.093
1.193,9.098,35.78,2.692,4.684,110.67,341.127,1.014,0.775,178.254,1.218,87.301,413.922,80.06,41,0.815,2.087,0.547,84,12,7,12.2,26,c,3.375,C,3.209
1.194,5.534,40.29,2.532,4.406,80.433,390.874,1.202,1.269,134.085,1.046,42.355,395.759,73.673,77,0.412,2.513,0.993,82,24,5,5.9,19,b1,2.356,B1,2.333
1.194,5.004,27.41,1.923,3.345,70.634,327.06,0.8,0.88,92.357,0.693,21.668,344.283,77.892,40,0.929,2.358,0.649,47,13,6,6.3,11,b1,1.528,A2,2.048
1.194,15.042,34.47,2.097,3.648,82.529,393.574,0.827,0.871,91.291,0.723,33.425,398.239,78.336,40,0.379,2.056,0.574,62,13,6,8.3,17,b1,2.19,B1,2.393
1.194,11.288,35.34,2.693,4.685,114.557,379.946,0.785,0.888,170.243,0.766,37.421,395.759,72.934,41,0.577,2.312,0.715,86,11,4,13.6,25,c,3.182,C,3.322
1.194,12.128,43.43,2.53,4.402,83.02,387.933,0.723,0.74,141.387,0.628,47.553,394.814,121.875,79,0.408,3.106,1.375,84,23,4,6.3,17,b1,2.188,B1,2.408
1.195,5.449,39.01,1.949,3.39,60.984,380.427,0.999,1.052,112.047,0.884,30.565,399.454,80.854,82,0.423,2.61,0.869,61,24,7,4.4,11,a2,1.648,A2,1.769
1.195,4.32,38.69,2.101,3.656,71.263,399.628,1.07,1.184,126.296,0.964,11.845,193.623,86.251,70,0.17,2.096,0.712,72,22,7,5.7,16,b1,2.046,B1,2.067
1.195,11.425,32.66,2.552,4.44,89.036,389.154,0.765,0.777,148.386,0.665,51.794,394.844,121.053,61,0.429,2.54,0.968,68,16,4,7.4,17,b2,2.188,B1,2.582
1.195,5.534,37.23,1.004,1.748,28.322,388.961,0.983,1.055,200.292,0.915,26.007,333.2,97.909,92,0.448,2.34,0.678,29,27,7,1.9,9,a,1.276,A1,0.821
1.196,15.161,54.07,2.276,3.96,117.706,349.666,0.936,0.983,193.139,0.885,33.731,399.101,74.079,25,0.765,2.521,0.886,119,7,9,29.6,24,c,3.08,B2,3.413
1.196,6.729,39.86,2.23,3.88,67.754,377.056,1.197,1.232,134.069,1.078,31.636,396.139,80.097,79,0.463,2.534,0.779,68,25,6,4.8,13,b1,1.766,A2,1.965
1.196,5.468,37.12,2.077,3.614,60.199,327.06,0.994,1.019,104.564,0.818,40.51,320.829,82.162,82,0.821,2.472,0.639,60,26,7,4,10,a2,1.436,A2,1.746
1.196,4.304,34.02,2.233,3.885,59.522,384.999,0.883,0.889,92.642,0.703,43.106,379.484,79.287,85,0.35,2.278,0.89,60,28,8,3.7,9,a2,1.276,A1,1.726
1.196,5.713,32.21,2.712,4.719,98.845,387.982,1.043,1.136,219.449,1.024,47.266,366.469,77.933,51,0.471,2.579,0.951,75,15,7,8.7,25,b2,3.275,C,2.867
1.196,11.307,34.11,2.42,4.212,95.299,384.792,0.893,0.954,101.138,0.806,21.566,393.98,79.773,38,0.567,2.13,0.538,72,13,8,9.6,21,b2,2.66,B2,2.764
1.196,11.477,37.12,2.35,4.088,96.893,391.498,1.047,1.056,111.144,0.85,57.412,395.707,80.028,37,0.444,2.038,0.65,74,12,7,10.8,21,b2,2.66,B2,2.81
1.196,6.819,43.8,2.195,3.819,80.345,327.06,1.141,1.26,132.729,1.006,23.363,391.257,76.754,67,0.884,2.725,0.708,82,20,6,7.2,16,b1,2.006,B1,2.33
1.196,20.136,42.62,2.563,4.46,77.634,355.593,0.933,0.989,105.069,0.826,24.731,393.289,80.758,89,0.704,3.068,1.145,78,25,9,5.4,17,b1,2.176,B1,2.251
1.197,20.353,54.46,2.444,4.253,123.677,381.268,0.731,0.519,180.407,0.795,47.602,293.607,73.103,29,0.5,2.225,0.688,126,8,4,27.4,21,c,2.767,B2,3.587
1.197,4.379,29.34,2.491,4.334,88.189,390.2,0.885,0.855,170.399,0.847,53.631,395.954,77.441,42,0.471,1.991,0.757,64,15,8,7.5,20,b2,2.551,B2,2.557
1.197,11.445,33.71,2.189,3.81,79.845,361.944,0.851,0.967,183.368,0.827,38.567,382.245,76.308,52,0.647,2.671,0.675,61,15,8,7.1,11,b1,1.626,A2,2.315
1.197,12.071,52.32,2.055,3.576,98.841,356.846,1.163,1.09,118.079,0.956,64.653,420.247,80.024,37,0.583,2.504,0.752,99,10,6,17.3,15,b2,1.956,A2,2.866
1.197,12.149,43.22,2.489,4.331,84.58,387.826,0.969,1.044,204.311,0.942,52.505,398.019,76.163,75,0.468,2.856,2.027,86,22,7,6.8,21,b1,2.631,B2,2.453
1.197,8.73,46.53,2.299,3.999,91.973,382.292,0.796,0.836,163.794,0.761,37.837,396.552,73.725,53,0.595,2.241,0.607,94,17,4,9.6,18,b2,2.292,B1,2.667
1.198,5.683,31.26,2.207,3.84,76.603,360.204,0.933,0.948,102.541,0.826,36.396,391.105,79.53,55,0.75,2.626,1.098,58,16,9,6.3,13,b1,1.826,A2,2.221
1.198,3.805,31.71,2.189,3.809,53.811,346.475,0.845,0.95,98.324,0.729,14.445,248.533,80.172,98,0.766,2.63,0.848,55,30,6,3.2,9,a2,1.076,A1,1.561
1.198,5.66,32.21,2.399,4.174,90.62,372.024,1.159,1.28,136.793,1.028,18.514,377.964,80.44,48,0.656,2.381,0.72,68,14,6,8.5,19,b2,2.46,B1,2.628
