0.697373394,6.074664399,49.46,2.63494657,4.584807031,98.20323971,327.06,0.852376619,0.962567362,185.4725283,0.832391936,39.63178179,328.5894431,74.40371428,113,0.84057971,3.048589848,0.730868791,99,33,8,5.242424242,23,3,3.005,3,2.847893952
0.697411765,12.19634921,55.37,2.503544794,4.356167942,121.008512,390.2,0.994256059,0.976588055,101.5079322,0.806155956,52.75406355,394.9054156,71.31862522,57,0.388888889,2.353828906,0.729492573,123,17,10,12.58823529,27,4,3.525,4,3.509246847
0.697454545,10.02430461,53.73,2.283363334,3.973052201,102.05082,371.5011983,1.241222255,1.346102971,140.6107098,1.066279201,34.45989848,395.1125232,80.2356335,68,0.565217391,2.585434448,0.767187734,102,22,5,8.090909091,21,3,2.65,3,2.959473781
0.697751814,8.967614512,39.27,2.623915668,4.565613261,108.4361724,391.0029387,1.172708184,1.225988811,240.9663172,1.140688856,49.61152188,398.414392,81.55649212,68,0.441860465,2.302521448,0.942936916,81,20,6,7.05,22,3,2.925,3,3.144648999
0.697979376,9.098226757,40.24,2.36717685,4.118887719,96.26733784,350.6155652,0.909663141,0.984654101,191.1012347,0.858605126,28.09803034,389.0739768,78.07805575,69,0.711111111,2.701557899,0.779707522,73,21,9,6.047619048,22,3,2.84,3,2.791752797
0.698041506,10.09831822,54.34,1.909903624,3.323232305,84.22934339,392.2270439,1.166662394,1.227369521,131.7911033,1.045689516,29.11766518,388.2700262,81.00590788,67,0.408163265,2.229831548,0.849740348,85,23,6,6.434782609,13,2,1.772,2,2.442650958
0.698134637,11.32053855,41.36,2.139672425,3.723030019,96.71161681,383.3448443,0.890429814,0.967600647,185.8478462,0.837317776,25.34846641,342.6319618,76.37050609,51,0.444444444,2.184024042,0.527959706,73,16,8,7.9375,18,3,2.29,3,2.804636887
0.69818972,5.520047413,49.58,2.684414153,4.670880626,99.94916649,366.4745511,1.00203087,1.124649385,227.0473697,1.004895775,56.71725489,411.7293297,78.53292344,110,0.52173913,2.998249857,1.008141393,101,33,7,5.333333333,25,3,3.175,3,2.898525828
0.698247882,9.0250839,40.28,2.57963705,4.488568467,109.2739865,378.3649836,1.021704283,1.065377347,207.2739133,0.953622052,33.29305801,404.9745132,80.33157573,68,0.512195122,2.600955915,0.988597306,82,19,7,7.526315789,22,3,2.895,3,3.168945609
0.69828828,5.049159108,47.62,2.413273161,4.1990953,81.38375746,327.06,0.73284674,0.667067632,144.5218863,0.70400181,53.74459223,395.3761641,80.23449589,121,0.734177215,2.650179127,0.720872391,82,38,4,3.763157895,17,2,2.192,2,2.360128966
0.698313983,12.0970839,53.41,2.456658154,4.274585188,96.34695857,370.905078,1.081383621,1.179917945,125.9706566,0.970465733,20.53021907,337.7061222,72.8217889,97,0.609375,2.624614122,0.659728198,97,30,7,5.633333333,21,3,2.815,3,2.794061799
0.698350988,12.02916553,55.46,2.453164243,4.268505783,123.2636309,350.3709156,0.939295464,0.910865074,174.1549181,0.809681149,64.28234851,399.9463981,72.13518397,48,0.903225806,2.128122375,0.598927592,124,14,9,15.35714286,26,4,3.335,4,3.574645297
0.69836265,22.6410771,43.04,2.687004413,4.675387679,126.4104598,389.0049227,0.84151852,0.923317581,176.6605486,0.791768415,38.96517475,394.8814009,73.46659216,45,0.516129032,2.341372212,0.716900623,95,14,6,11.85714286,26,4,3.47,4,3.665903333
0.698436926,19.96153439,55.14,2.305542735,4.011644359,107.67836,344.8217883,0.860761038,0.949427308,99.45191163,0.751614867,17.48475892,327.1743152,78.32914154,62,0.731707317,2.731089788,0.768829541,107,19,8,9.842105263,21,3,2.81,3,3.122672441
0.698481613,15.16053855,55.38,2.449586411,4.262280355,108.0391062,374.1729018,1.06848056,1.159857835,120.6526199,0.917231091,26.05301126,397.3536081,77.53515761,79,0.551020408,2.79635271,0.741918083,109,23,7,8.260869565,23,3,3.025,3,3.13313408
0.698535044,7.525256992,38.28,2.643574994,4.59982049,104.6284961,362.4061728,0.981430854,1.043321069,206.6863301,0.937313837,45.00228801,401.6377271,77.77640648,75,0.574468085,2.638181457,0.768357744,79,22,7,6.227272727,25,3,3.165,3,3.034226387
0.698583522,7.609657029,50.7,2.081631562,3.622038917,77.60103236,384.6149654,0.992447778,1.090583727,115.0942453,0.880475015,14.43920184,319.3977657,87.75658738,103,0.514285714,2.386584758,0.655857866,79,33,7,4.151515152,16,2,2.13,2,2.250429938
0.698666667,8.543747975,50.97,2.316131112,4.030068135,95.13481485,382.9587106,0.893682433,1.020631458,200.7956454,0.902137794,49.94005834,302.6435308,81.17783166,87,0.5,2.458487581,0.640490006,95,27,6,6.111111111,19,3,2.44,3,2.758909631
0.698725151,8.622115322,53.54,2.439390948,4.24454025,105.6968059,327.06,1.099854893,1.169221573,125.5656893,0.990728286,23.33937513,368.8301956,81.0370014,64,0.941176471,2.46552813,0.537753358,106,24,7,7.708333333,22,3,2.855,3,3.06520737
0.698771857,15.14094671,54.88,2.024062279,3.521868365,96.2222891,354.0024105,1.070458119,1.038176727,111.600211,0.990350133,45.47544994,392.7414972,74.1531997,55,0.820512821,2.343345827,0.57426998,97,18,7,9.388888889,16,2,2.126,2,2.790446384
0.698797241,22.74556689,42.24,2.292310248,3.988619832,112.1855591,382.292,0.971417326,1.006538038,105.7066253,0.824531243,43.688924,396.2204165,80.02028346,39,0.444444444,2.575644673,1.0165386,85,12,7,12.33333333,22,3,2.88,3,3.253381213
0.69880296,10.14620937,55.63,2.161209311,3.760504202,101.3911299,327.06,0.930852739,0.666312164,209.590997,0.966024772,54.95175316,340.526113,79.24262846,73,0.952380952,2.901268671,0.558079482,103,19,9,9.421052632,21,3,2.7,3,2.940342766
0.69881028,20.2140514,56.4,2.062365946,3.588516746,102.3528375,353.1291406,0.953848604,1.000188431,106.4478036,0.80759373,41.97690618,399.9445766,80.73708698,42,0.735294118,2.251744165,0.512262246,103,15,7,12,18,3,2.236,3,2.968232286
0.698873428,10.0025359,52.21,2.356012854,4.099462366,105.1457498,338.6415879,0.963478227,1.134953639,218.9996864,0.974551213,50.07860553,394.0626759,80.86660425,71,0.875,2.645976851,0.576999907,105,22,7,8.318181818,21,3,2.81,3,3.049226746
0.6989322,15.12888133,41.77,2.543462095,4.425624045,105.6060336,373.1035828,1.166692434,1.175222336,128.3349915,1.086671661,33.63232574,398.9409371,80.93348245,67,0.568181818,2.539237398,0.747894813,80,20,6,6.95,21,3,2.695,3,3.062574973
0.699021851,14.83282691,40.1,2.249905267,3.914835165,88.34086959,395.1581853,0.788239942,0.857354266,166.6246359,0.767043889,40.0647347,399.3380942,70.79515454,64,0.354166667,2.079236462,0.944896398,66,22,4,5.181818182,16,2,2.122,2,2.561885218
0.699130435,7.482310091,52.21,2.284227281,3.974555469,100.2364231,338.6415879,0.921367418,0.990130966,104.6247766,0.818268888,19.82866859,397.5779976,79.10443747,74,0.854166667,2.723595274,0.691478338,100,23,9,7.565217391,22,3,2.92,3,2.90685627
0.699229643,10.06784203,54.29,2.10615641,3.664712154,94.18859172,395.1581853,0.970026885,1.042816665,111.474721,0.882624709,17.42138909,356.3004843,81.07895589,59,0.354166667,2.118003842,0.723229359,95,22,7,7.5,18,3,2.29,3,2.73146916
0.699385015,12.22769615,55.78,2.073219955,3.607402722,90.24171543,384.7922449,1.123643647,1.183219357,121.958189,0.913733274,47.1628618,394.6176219,80.24236423,79,0.509803922,2.887443187,1.34615948,92,24,6,6.666666667,16,2,2.01,2,2.617009747
0.699401627,15.03645692,55.9,2.108010153,3.667937666,101.4775008,388.2400617,0.799435815,0.890909474,91.76404016,0.684711687,21.34171229,394.4450635,78.66090783,56,0.5,2.247164961,0.707569746,102,17,4,10.41176471,16,2,2.132,2,2.942847524
0.699436697,10.18974679,53.28,2.474975535,4.306457431,107.7260478,367.256,1.18603191,1.203174766,132.555132,1.061359201,38.92167175,397.8442365,81.59003751,81,0.557692308,2.633405289,0.824249481,110,24,6,7.958333333,21,3,2.73,3,3.124055386
0.699528831,12.07096145,54.93,2.410612786,4.194466248,97.69812865,390.2,0.914345616,0.94855107,106.3094311,0.839113897,19.74793758,220.9936105,69.94060333,78,0.416666667,2.348830371,0.997407514,98,28,9,6.107142857,21,3,2.76,3,2.833245731
0.699568934,19.87445956,54.03,2.204039109,3.83502805,101.2100101,384.7922449,1.195118267,1.277637338,254.960628,1.218115985,62.15105841,397.3943502,78.59191728,63,0.568181818,2.206604302,0.532588332,101,20,6,8.75,19,3,2.3,3,2.935090293
0.699645065,12.17545125,55.24,2.30687027,4.01395427,108.1883006,327.06,1.119558087,1.219792622,236.1063366,1.080862354,39.47887546,374.477346,82.66652104,71,0.880952381,2.842000343,0.505520076,110,19,6,10.05263158,21,3,2.61,3,3.137460717
0.699760519,7.590563114,38.96,1.953636731,3.399327911,84.79979038,374.7388313,0.725255207,0.508235606,166.785092,0.748812782,46.32306829,390.8721208,72.18241563,60,0.615384615,2.560608329,0.891758486,64,18,4,6.222222222,11,2,1.628,2,2.459193921
0.699851852,8.618383544,52.73,2.288714493,3.982363218,94.3109433,340.1369822,1.018459895,1.081590483,112.1489679,0.893204803,24.6157659,276.2262519,78.98351169,94,0.732142857,2.721421711,0.88608723,95,27,7,6.111111111,21,3,2.64,3,2.735017356
0.699876946,22.6410771,42.1,2.924451987,5.088546458,134.7870565,385.5340625,1.104484567,1.20478797,235.2554256,1.059851912,41.013579,415.484096,83.18307358,51,0.558823529,2.433214464,0.856185031,102,15,6,11.8,27,4,3.53,4,3.908824638
0.700134637,15.16053855,56.16,1.999404828,3.478964401,97.80382246,399.7412457,0.950630848,1.040443889,110.5378641,0.841886837,20.69725413,400.2723053,84.78700028,56,0.055555556,2.02536266,0.45251926,99,16,7,10.75,16,2,2.126,2,2.836310851
0.70044076,15.10176304,56.68,1.866647238,3.247966194,101.6095111,395.2177855,0.885839512,0.949259542,183.3519059,0.847992597,50.97856736,397.2998416,74.85676175,30,0.368421053,2.100982573,0.641694848,102,8,8,22.25,18,3,2.252,3,2.946675821
0.700444444,12.17022676,55.3,2.585085874,4.498049421,122.9682695,381.2676543,0.964415657,1.014112397,198.4796316,0.907660871,43.26923373,395.4316885,71.41168819,57,0.5,2.381269761,0.741399083,125,18,7,12.05555556,25,3,3.175,3,3.566079816
0.7005,10.08090325,51.19,2.717358899,4.728204484,102.6180624,335.4857227,0.736886767,0.752452529,148.6314259,0.68539845,31.69214525,396.2683067,72.0677906,101,0.712121212,2.820561749,0.768682556,103,32,4,5.625,22,3,2.887,3,2.975923809
0.7005322,9.077328798,39.64,2.161400177,3.760836308,89.65116518,335.6152834,1.0359267,1.098497274,117.135346,0.915550346,20.20571631,339.9951208,83.91951984,65,0.863636364,2.692539777,0.63108472,68,20,7,5.9,17,2,2.21,2,2.59988379
0.700575179,7.573738662,52.23,2.522635189,4.389385229,105.8557964,389.5547811,0.950105332,0.930815049,98.23314341,0.805641106,43.31553356,399.8186844,76.5427177,90,0.454545455,2.321755512,0.754681008,107,26,10,7.153846154,25,3,3.17,3,3.069818096
0.700619588,9.093002268,39.65,2.635096344,4.585067638,106.9408942,360.0211983,0.915642921,0.944799812,185.9565948,0.871447615,43.28065664,346.1240461,70.85791086,66,0.673913043,2.459171329,0.528139699,81,21,9,6.714285714,26,4,3.325,4,3.101285931
0.700642651,15.16706916,53.91,2.298640353,3.999634215,102.8771486,375.7088889,0.843380473,0.904118301,172.8239003,0.768233404,31.40857261,401.6499377,71.62140043,67,0.553191489,2.396018058,0.615221197,104,22,6,8.227272727,21,3,2.65,3,2.983437309
0.700649408,7.590563114,39.25,2.565394011,4.46378558,111.2997249,377.5915413,1.233806922,1.351604481,141.3083852,1.074359928,19.60099134,263.1070117,86.7560737,65,0.512820513,2.775364958,0.957309103,84,18,5,8.166666667,21,3,2.825,3,3.227692021
0.700771947,22.49740363,42.27,2.62985265,4.575943611,123.3858855,387.8262222,0.923875825,0.990382766,109.1428867,0.842603183,15.35993635,221.8942508,80.79676494,35,0.5,1.991298097,0.53962556,93,14,9,11.5,28,4,3.71,4,3.578190681
0.7008,9.967705971,53.84,2.261811163,3.935551424,111.8554793,338.8875556,1.064699569,1.190897028,233.2536485,1.053752822,52.36565975,418.8467706,66.96356225,55,0.8125,3.072461023,0.678130646,111,15,7,12.93333333,22,3,2.88,3,3.243808899
0.7008,5.095205341,36.75,2.453183785,4.268539786,79.70832204,370.0832222,0.879681908,0.888734833,171.3647939,0.800706515,48.33492873,408.2688449,81.05262383,93,0.64516129,2.456017066,0.836576694,61,30,8,3.533333333,19,3,2.48,3,2.311541339
0.700814479,20.34466364,56.02,2.224500402,3.870630699,92.09113757,353.7893112,0.86013563,0.931417929,98.5757682,0.76707064,18.78906401,383.25805,71.80047629,74,0.74137931,2.419024906,0.448561567,94,27,8,6.037037037,17,2,2.21,2,2.67064299
0.70090771,15.0940514,40.72,2.003700044,3.486438076,83.00445852,370.3644898,1.049938681,1.133321107,121.3995368,0.94385491,18.56815908,343.480369,82.54367892,66,0.659090909,2.613703872,0.881055834,63,20,7,5.45,14,2,1.916,2,2.407129297
0.700991534,11.40543651,41.33,2.357333866,4.101760927,108.8410171,386.6682414,0.889886833,0.877165128,173.6601564,0.836666148,52.35691346,399.3659842,80.06654948,45,0.515151515,2.225501586,0.630425037,83,15,8,9.6,21,3,2.81,3,3.156389497
0.701042544,12.11275737,55.46,2.607663448,4.5373344,118.4274327,374.875338,1.061130535,1.098805337,214.6920757,1.008834223,39.95460311,397.508169,79.38910019,69,0.6,2.589984255,0.667008824,120,21,7,9.904761905,24,3,3.1,3,3.434395549
0.701050319,9.140022676,40.24,2.077851969,3.615462426,84.50895807,383.941947,0.86421632,0.919002993,181.9063028,0.840962891,34.76148632,389.2899166,70.24085689,61,0.533333333,2.268846498,0.671107675,64,21,8,5.333333333,18,3,2.29,3,2.450759784
0.701065125,8.696750891,53.09,2.293514343,3.990714956,97.99254451,377.7539792,0.906194395,0.890442681,97.31626758,0.77481763,41.10332183,410.2955326,70.8653525,74,0.528301887,2.465513341,0.726568826,99,25,9,6.92,22,3,2.84,3,2.841783791
0.70110586,15.15500378,40.02,2.628259041,4.573170732,111.4915705,382.292,0.821697581,0.926300363,95.95078792,0.716588322,13.83201836,330.9481054,78.23262941,62,0.571428571,2.282653247,0.589012061,84,19,6,7.736842105,24,3,3.14,3,3.233255545
0.7011443,19.71772487,54.32,2.602293804,4.527991218,115.4221435,338.6415879,1.01385723,1.014936551,107.7108794,0.846510459,48.16019857,391.1681679,78.97721315,77,0.604166667,2.799263626,0.815871137,114,22,7,9,23,3,3.06,3,3.347242161
0.701239634,6.720602167,51.72,2.39166345,4.161494403,96.91705892,375.7088889,1.067406468,1.155221894,123.4099901,0.949894286,24.27299498,394.8618461,95.88933152,92,0.576271186,2.385720575,0.84069235,98,28,7,6.071428571,21,3,2.64,3,2.810594709
0.701250567,7.57750189,40.35,2.41291568,4.198473282,100.1148796,386.7286168,1.029905154,1.116121963,118.0693861,0.917264087,25.70738916,368.8654471,80.59309161,74,0.431818182,2.442847949,0.654565032,76,20,7,6.6,21,3,2.72,3,2.90333151
0.701277881,6.528587626,39.01,2.088345362,3.63372093,82.99986954,381.4928166,0.756101778,0.807334765,154.9239659,0.702596298,17.66575631,369.4351483,104.0375764,73,0.458333333,2.52457596,0.732160636,63,22,4,5,14,2,1.842,2,2.406996217
0.701317929,8.610919987,51.12,2.216066395,3.855955528,88.09984192,393.7759322,0.868616567,0.939015496,188.7537876,0.868121164,44.47501276,353.5737456,77.06798012,80,0.37704918,2.15721085,0.679404158,89,29,8,5.310344828,18,3,2.29,3,2.554895416
0.701382037,15.14094671,54.29,1.836721178,3.195894851,80.84949735,375.7088889,0.951696062,0.990740508,106.941259,0.838029941,32.18899674,368.9700355,79.17448781,72,0.58,2.263929123,0.706006864,82,23,10,6.173913043,16,2,2.092,2,2.344635423
0.701510733,6.074664399,49.51,2.504331905,4.357537515,98.20323971,398.6900349,1.009136492,1.093347388,115.5771183,0.893477695,28.1554341,394.2564116,83.17793133,96,0.206349206,2.201565327,0.513582275,99,30,7,5.766666667,22,3,2.89,3,2.847893952
0.701610859,12.20679819,56.23,1.970918454,3.429398111,93.78606648,389.2692622,0.919753879,0.924395738,184.3454034,0.861221275,42.67984915,396.3046849,86.06344341,48,0.538461538,2.024126467,0.555097103,95,18,9,9.222222222,18,3,2.246,3,2.719795928
0.701665977,15.06257937,54.26,2.475412638,4.307217991,108.7417364,354.6622222,1.100184109,1.095183735,120.9794792,1.018266357,40.10947848,419.4497541,69.51942223,74,0.64,2.670485625,0.766100286,109,23,6,8.260869565,22,3,2.86,3,3.153510355
0.701719703,60.5899093,56.02,2.492552867,4.337041988,118.3763745,354.0024105,0.91327802,0.92957067,182.7669102,0.871432381,34.50699607,367.6164704,76.55420498,58,0.846153846,2.469644903,0.685269216,120,18,9,11.55555556,26,4,3.37,4,3.43291486
0.701931066,15.16706916,54.88,2.678971275,4.661410019,114.2447893,380.8659172,0.864090998,0.941550403,97.79315083,0.742135008,17.6939319,363.1121195,76.28243292,74,0.537037037,2.280878023,0.773560042,116,25,8,8.04,27,4,3.52,4,3.31309889
0.701984775,30.28189342,58.21,1.962185291,3.414202406,108.1789049,382.292,0.839338769,0.931406377,96.33116307,0.719645297,23.45527082,393.8210781,80.26428924,25,0.588235294,2.296325678,0.766720544,109,7,6,27.14285714,16,2,2.076,2,3.137188242
0.70211946,10.14620937,54.17,2.352962223,4.094154268,105.3561461,386.0980247,0.916815533,0.959371623,186.8778799,0.845751819,40.11739053,400.877257,70.32789852,79,0.553191489,2.470088871,0.843441764,107,22,9,8.454545455,23,3,3.01,3,3.055328238
0.702209817,12.17022676,54.79,2.244165002,3.904847103,108.2347441,399.7682449,1.100278708,1.076029279,116.3274976,0.915464268,52.0961429,392.7721381,82.07664249,59,0.189189189,2.083897616,0.535326624,110,17,6,11.23529412,19,3,2.3,3,3.13880758
0.702220333,15.12888133,42.18,2.783375628,4.843073593,135.996259,384.3263905,1.087832551,1.175111011,231.3850324,1.045840677,47.12068083,410.5071129,89.0085801,42,0.571428571,2.274338966,0.730132744,103,12,7,14.91666667,28,4,3.76,4,3.943891512
0.702222222,14.94602419,41.86,2.208248378,3.842352178,113.8195285,381.2676543,1.072024236,0.875602584,96.2813642,0.830092633,86.05106823,397.5629737,78.41065142,31,0.55,2.298418266,0.727777514,85,9,9,16.44444444,21,3,2.73,3,3.300766325
0.702274208,12.07096145,53.2,2.179813138,3.79287486,89.69945145,383.9053554,0.814140913,0.879469695,171.9279239,0.769814806,25.57154654,380.4270197,73.66187105,81,0.473684211,2.65036926,0.864647075,90,27,6,5.814814815,16,2,2.09,2,2.601284092
0.702376633,15.14747732,54.59,2.632845881,4.581151832,119.5146089,381.0307851,0.828795827,0.591802786,188.5586359,0.875094974,60.15129928,385.3065233,71.74990652,74,0.456521739,2.559228986,0.865156116,121,21,6,10,26,4,3.31,4,3.465923657
0.702398026,11.35319161,40.56,2.335113514,4.063097514,103.2673308,366.005,0.93096022,0.989225452,105.8545654,0.808578259,28.52226834,382.6421606,80.0222778,58,0.684210526,2.329021792,0.660756025,78,17,9,8,22,3,2.88,3,2.994752592
0.702445692,12.02916553,55.22,2.094537706,3.644495608,96.31762789,389.3619631,1.052407987,1.132580257,123.3115611,0.953193128,16.61363023,253.2059043,88.31164865,61,0.465116279,2.182150461,0.482025582,97,20,7,8.4,19,3,2.42,3,2.793211209
0.702478345,10.14185563,54.13,2.320877203,4.038326333,107.101396,381.3941344,0.908620227,0.895205543,97.32304887,0.787283133,38.39753676,398.6965158,73.01385798,64,0.627906977,2.296025632,0.680231658,109,20,9,9.45,23,3,3.05,3,3.105940485
0.702522715,7.531289683,52.65,2.377992546,4.13770703,94.43361317,374.4891525,0.749281749,0.512752955,174.4541796,0.799880719,58.89996286,395.0765023,71.40853335,92,0.606557377,2.464096897,0.569416372,95,29,4,5.689655172,18,3,2.272,3,2.738574782
0.702608696,9.99382842,53.8,2.164866562,3.766867818,94.88614595,391.6068431,0.932435489,0.887654408,98.06443388,0.854864648,43.74591314,408.7015016,71.71485962,67,0.395833333,2.337761502,0.619735695,95,23,9,7.173913043,19,3,2.49,3,2.751698233
